country,week,gkg_embed_0,gkg_embed_1,gkg_embed_2,gkg_embed_3,gkg_embed_4,gkg_embed_5,gkg_embed_6,gkg_embed_7,gkg_embed_8,gkg_embed_9,gkg_embed_10,gkg_embed_11
KE,2025-02-02,0.5597196223437242,0.13514838718378858,0.04599561833768426,0.148033840822138,0.5611808822870032,0.09382258847644094,0.034644876276557914,0.05985041512520325,-0.11274954200301693,-0.020586515133189452,-0.033597893433796544,-0.22086802458717666
KE,2025-02-09,0.5289256126040154,0.1684251398726227,6.49796259498093e-05,0.17474816559433892,0.5574326693450185,0.12220053328474915,0.06979238685816265,0.0855449983174281,-0.14634929024441115,-0.03683539357861404,-0.02877054167228221,-0.21789851184933096
KE,2025-02-16,0.5574481797176053,0.13872139565928204,0.07256317418097419,0.1897962243998577,0.5865145778808719,0.09090013898348034,0.044894802251132605,0.07259765829053116,-0.13871493392433326,-0.03578589404374837,-0.058093937600880094,-0.25769387168195473
KE,2025-02-23,0.5299097529672088,0.11481605127695256,0.0846131155327383,0.16452934237145758,0.5541885767620692,0.15334970933028066,0.08755062706049967,0.0647608771556219,-0.15903682504402658,-0.05126601863475239,-0.02425005918548609,-0.2687183390215041
KE,2025-03-02,0.569556602955114,0.09830356544547043,-0.007655763813490995,0.14594597706616447,0.5569965733973015,0.09125997329042146,0.05558866162348357,0.05242216605887358,-0.10101015463921126,-0.01941305897880543,-0.03608820566365256,-0.2452707014849162
KE,2025-03-09,0.5427223766975058,0.16884293723073993,0.07908808759005413,0.15100543201204905,0.5533404644842288,0.13699652924518163,0.10228264853279302,0.053411277154824494,-0.08524830177357451,-0.0356397112772936,0.00853766144305531,-0.2270917069094113
KE,2025-03-16,0.5910291588580483,0.15160862702058875,0.04065171998283529,0.15270051928756379,0.6122028985181945,0.0678148138129584,0.04496682977642099,0.058631068762426734,-0.08550453914667033,-0.024299704587628132,-0.07041343188076582,-0.26997383773367356
KE,2025-03-23,0.5656023255059157,0.17166656871343144,0.029658373982421646,0.1339174470676349,0.5898813215477572,0.11769711139088718,0.08434047760196471,0.05579128728097474,-0.09940258504225544,-0.014749968510257987,-0.024567097149164236,-0.23168063632739677
KE,2025-03-30,0.5536227513333503,0.13883029122488494,0.0688145657662254,0.1679399798610256,0.5616405056783852,0.08607106292423387,0.03958906857499051,0.06312398601802735,-0.13526169188106993,-0.03910902088054613,-0.03630330101687401,-0.21807006876693702
KE,2025-04-06,0.5653821926638805,0.10130921606403616,0.06213586688036752,0.14560617680963311,0.5638604785011262,0.07074729645602951,0.061747696835532,0.0765922008777343,-0.11199254322398798,-0.00273397780479412,-0.044713070146018816,-0.2232698008642998
KE,2025-04-13,0.5864356319536241,0.16753252499439777,0.08268408949367934,0.1656832004114906,0.6238471706041052,0.07217841580106019,0.0644037036895669,0.0764035713138362,-0.08824864724301804,-0.030836847139447322,-0.07495702526428774,-0.2926163049075522
KE,2025-04-20,0.6109176992893665,0.1765965097194216,0.03475992735238446,0.019470470692597188,0.6110932621644708,0.0247572113904615,0.05661354935220837,0.05824416228542517,-0.18156380781541961,0.10754830436108179,-0.050021370705973456,-0.23066563454129038
KE,2025-04-27,0.5925381009517416,0.18231036623485755,0.07814784325888599,0.15364701437525696,0.6125497659871146,0.025520342912860622,0.09134544370136392,0.07207014582269496,-0.026566544237752614,-0.02930418329462479,-0.0733142837705957,-0.2754243856315509
KE,2025-05-04,0.5267608941140729,0.16610809114234484,0.08188549852218646,0.18127261648657914,0.5662302730137934,0.12881733787071767,0.06694884902267972,0.059571734129512256,-0.1406807470230349,-0.03974204902915246,-0.02098984392897152,-0.23391122061628414
KE,2025-05-11,0.580748522042643,0.18535809931546915,0.01161460477091492,0.1663196934057331,0.6021084477636218,0.0750585514428668,0.04832430141456719,0.05163413203445675,-0.05261703299007204,-0.014401064002578453,-0.027653185115946395,-0.26065688205968046
KE,2025-05-18,0.5774420771232803,0.17126368947797427,0.0375759445620639,0.1445340147723102,0.5783910304337316,0.07464255792695942,-0.00928989090077843,0.0762958280378375,-0.12678078567329676,-0.016980712403179266,-0.029536910583389274,-0.20623866211891334
KE,2025-05-25,0.5908354599570782,0.15213202511452134,-0.014233003481327253,0.12972139576161995,0.5967010583564186,0.05659024689314754,0.02853145202685504,0.0409345571026586,-0.09921500233651181,-0.029851071008515466,-0.07185463353070874,-0.2611892065621637
KE,2025-06-01,0.608943949614623,0.20511222810051383,0.06687160382386034,0.011412160959899642,0.6114699040631402,0.020357030525259997,0.12053649349900729,0.13041814043654146,-0.08391014996345991,-0.011731070960832264,0.032395616327143675,-0.22455522782734652
KE,2025-06-08,0.5314889093056154,0.22405183158579944,0.11316990563821164,0.19392222900615194,0.5489228279892541,0.11854652706412862,0.1172425620745859,0.2047769249411997,-0.17503462632838568,0.021469934835154372,0.09980612829776352,-0.1022483077226733
KE,2025-07-06,0.6116740459635347,0.21881405046636185,0.03376955728698453,0.1553048505899604,0.6565257756103272,0.016060582976797955,0.11147047054820058,0.023813268843601212,-0.052299014421981926,-0.027560776596615558,-0.1030195616841641,-0.31643430876708023
KE,2025-07-13,0.5574866508256259,0.25538623628266177,0.14173247418350035,0.1665005552101747,0.5678054109743365,0.01135572151009417,0.1471186591773427,0.11641756361042611,-0.0025067702946852143,-0.038560635484207205,0.004203443308808008,-0.21354418884479004
KE,2025-07-20,0.5563641320016239,0.1703769833101499,0.06127602905284981,0.17038369408771434,0.568396627633222,0.09344103713066469,0.034391662042676414,0.0635405507892489,-0.0994844285525112,0.0032850092850957658,-0.023515025191536722,-0.2155668609017686
KE,2025-07-27,0.5113492553608182,0.061533023300593084,0.08287180161423524,0.2230946214026991,0.5164031082319095,0.1117740534031622,0.06409160473434701,0.03110509299288409,-0.1985032665548621,-0.08106064386520523,0.0250545386848029,-0.26485161572082483
KE,2025-08-03,0.5818924166087943,0.14817330302911585,0.026209009718599335,0.15007698197172498,0.5921815039571923,0.04900784622733492,0.027029657654626508,0.06512703657984295,-0.12506808961707522,-0.021051441430848004,-0.0731034496980601,-0.2539836574918678
KE,2025-08-10,0.5518722045254245,0.17702793914241874,0.025809461910664265,0.16862654937183744,0.5704400184121972,0.0687488845039078,0.012552731409167722,0.09164807704445409,-0.1478236201320364,0.02963747525685293,0.019899271705334613,-0.21341582299716563
KE,2025-08-17,0.5719014026456738,0.12557277974491649,-0.04337620587615141,0.10603084350143945,0.5722897161616778,0.09289195057908563,0.058276934475811434,0.0613995344791304,-0.1146847298975286,-0.016946025277719573,-0.08155459324964251,-0.2172807012551852
KE,2025-08-24,0.582825432261058,0.14020110659097945,0.002946490387458656,0.10744929678721467,0.5881157970163173,0.07630991257796786,0.03867412581757583,0.060169036173361154,-0.12912425888057877,0.002039378143447203,-0.025228539050372086,-0.2316446302496331
KE,2025-08-31,0.5812669943693545,0.14396206892469676,0.03715119089008742,0.12328339020533369,0.5876493961463078,0.06220646426417612,0.04537272347639496,0.05374675353836665,-0.10359296148745151,-0.026442765289116228,-0.05519345889653034,-0.2484656374567662
KE,2025-09-07,0.5822801422922905,0.16097992627562085,0.052923311643135025,0.11981784877259008,0.6069615194068423,0.05877553021671104,0.03756178509807709,0.06377861943599226,-0.08184547504391879,-0.02330299296439544,-0.07467970837766846,-0.2741768670433017
KE,2025-09-14,0.6113679128764307,0.18208934610189775,-0.0002674109343934658,0.14370292832326914,0.6231407765068471,0.045908674304144144,0.06284620247192492,0.06121155041063353,-0.017231272614823927,-0.002233883057854383,-0.0665871224192318,-0.218620817694248
KE,2025-09-21,0.6121709050144795,0.19571032588031786,0.03397807786648155,0.12992413188175214,0.6423498488691607,0.023245927986310522,0.14623280663952276,0.052589129742914,0.0043201849443073445,-0.04868269702620192,-0.1062344848248534,-0.2883204460621071
KE,2025-09-28,0.5697116140758381,0.13472036137831225,0.02300658503634068,0.11640323320982304,0.5563031918091348,0.0752916857446777,0.04563535234204882,0.0838342690647263,-0.10080313416177762,-0.00854745009367346,-0.05215608374541139,-0.20559218367553045
KE,2025-10-05,0.5751889977820557,0.1537972129277878,0.03879228114101648,0.1727432476713707,0.5871474468128381,0.07284333872310934,-0.013216878897413164,0.05698854445050383,-0.11730308975450454,-0.014388054805282734,-0.04526808678968312,-0.241715965732431
KE,2025-10-12,0.5421984693732977,0.12261893123164355,0.10908461600048443,0.15681212882627646,0.5555973830161892,0.12359675167365913,0.10076039157341143,0.0947973001268199,-0.14443244004090416,-0.04913009422861009,-0.0225819816404394,-0.23400227850536415
KE,2025-10-19,0.5821844228203742,0.1598031480621001,0.14452110624924472,0.16781994234669806,0.6458618757136891,0.09705085166503297,0.045127516863247216,0.050525284301363584,-0.1339698587685076,-0.0568330915048479,-0.06719023196010673,-0.34036778654409355
KE,2025-10-26,0.5797025115908082,0.10740478214033407,0.02273045291773558,0.12526178859032608,0.5777207879277715,0.07177956097763279,0.04328649861679347,0.07897517197019614,-0.10565528641050291,-0.014094816832203476,-0.056874761809171843,-0.26206779374737066
KE,2025-11-02,0.5911544803019512,0.20921932366063437,0.06289711565597547,0.06429482270039273,0.6266933912896453,0.16829156955780372,0.14368455053343274,0.04110149197356783,0.05858557619698074,0.014862432037831554,-0.018346174448738498,-0.3561679961500077
KE,2025-11-09,0.5566532855370294,0.16711080793187194,0.07844015065406762,0.14021907063078384,0.5961149521485147,0.1030825317686937,0.06259992496054285,0.06676390247227129,-0.13627786868367883,-0.0169414444791199,-0.041385788276271866,-0.2657311077408388
KE,2025-11-16,0.5337757685941783,0.1803446724127328,0.06252293461933779,0.16921270056699741,0.5676941399072396,0.09905419124246413,0.0759147973605618,0.07755375566959137,-0.11870213024537986,-0.030378064010878756,-0.047755280902745195,-0.24722641558499778
KE,2025-11-23,0.5716542629261411,0.11231747371413686,0.03437748234702116,0.1551873061005365,0.5815112879413897,0.08832868018772395,0.036255916544505246,0.07586607075649517,-0.1072238139472558,-0.023087353863007302,-0.06689581263925974,-0.24899723174501565
KE,2025-11-30,0.5752329371624106,0.1878844052769726,0.05514324075989275,0.1377404675869776,0.6047866005780571,0.0851404723057159,0.03141283591657811,0.061274754472476343,-0.13029845239724308,-0.0065539449265802855,-0.0551964627218981,-0.24960694388048127
KE,2025-12-07,0.5791915362470252,0.1705512027494847,0.07987787995205033,0.14117997460026674,0.5895405452351161,0.06194795799219627,-0.06005223810599768,0.22251866840972967,-0.09677231588835525,0.0065467272457068685,-0.016475986559027423,-0.2597805077940052
KE,2025-12-14,0.5651774170310612,0.13101030806489425,0.03466093537672214,0.13016857382748953,0.577315244892223,0.10705952677398566,0.06564417147236351,0.07240133426092904,-0.10875395380579807,-0.005716222204605596,-0.05490238363406159,-0.25099809485605507
KE,2025-12-21,0.5753926649531396,0.17411498628393868,0.0369199034437007,0.14612236449145552,0.6038089505889797,0.07584898180249869,0.07908793997114373,0.049724736636330175,-0.07957150330040591,-0.029056622426216278,-0.053521322924649756,-0.27749607027871054
KE,2025-12-28,0.5551570309195032,0.16134154709901105,0.014328904069636578,0.15583787188639947,0.5706400316564822,0.11456270450513982,0.03413620633207167,0.03732156130998234,-0.09881825090861139,-0.017684702112816163,-0.0338510284332816,-0.24323134160198268
KE,2026-01-04,0.5598812608929741,0.13308102448950399,0.028984141949086814,0.1245257376187012,0.5708419461075475,0.09742350986001076,0.07009472729017036,0.07559572924012876,-0.12117411965128229,-0.001465677592450783,-0.020457875532364653,-0.22896184138692346
KE,2026-01-11,0.5880852015952036,0.15069727869142055,0.07040914166237541,0.15620292059310004,0.6109799983357159,0.0799476414771859,0.009495987700146341,0.07030343626238261,-0.06637884786974954,-0.01341743471044713,-0.06817652500052064,-0.2833813151870095
KE,2026-01-18,0.5197038178791858,0.16166616894260108,0.04743308107739211,0.1975004537707353,0.5430216520978866,0.14487531122771552,0.039507490882118364,0.09061981550808869,-0.1376707000681691,-0.024252078904033407,0.016107659248831674,-0.20611137664097032
KE,2026-01-25,0.5581370934419543,0.13694624385747073,0.044130918365412684,0.15014981365221997,0.5604265808439011,0.12683214687336958,0.04883707553463703,0.04967754503306513,-0.12844585654420615,-0.010313437577963887,-0.03810643873801845,-0.19469649124964022
KE,2026-02-01,0.5781888042242082,0.14874135596184068,-0.019884307925156632,0.12556299296650258,0.5931436161176994,0.10211548267357212,0.030976582752785586,0.056537477457581566,-0.11218810535939656,0.009003475555708497,-0.039778000044326994,-0.26338412404364986
KE,2026-02-08,0.5558296176931903,0.19749071189686307,-0.11249323389589361,0.2220569919154486,0.5941064114063942,0.059789468418495084,0.06877720590336435,0.06233116266289037,-0.11018106505332016,-0.03631440391208395,-0.05325785332317044,-0.2377192518885636
KE,2026-02-15,0.5714104066163546,0.12538119718506935,0.05280833055626806,0.16482597814137634,0.5931230078446311,0.08397487272565567,0.016056060713087066,0.0751108149855947,-0.10959339346490514,-0.04476423031269473,-0.06520461441278134,-0.2745451737576799
KE,2026-02-22,0.5734690141955079,0.10978438795474216,0.002253452802997191,0.12713948577924575,0.5718543029194527,0.10507549490863088,0.04964290651867895,0.037071880550086485,-0.11081122853040164,-0.009783819049529898,-0.04294470295627204,-0.22261588935008442
KE,2026-03-01,0.5588597015704088,0.1610566138091276,0.02067613359735275,0.1553583901166088,0.5805337545755767,0.10367054523590544,0.09723473648485137,0.07197319412959009,-0.07259067413053805,-0.02561491407710783,-0.047337521206146004,-0.2619452263393285
KE,2026-03-08,0.5891831439824965,0.11770812970048826,-0.04508722875162466,0.04364564598903969,0.5628591669677375,0.1459647599678114,0.056063504323589884,0.07878323221728212,-0.019254310800347247,0.028713940328440535,-0.04773770491745666,-0.23317473262171465
KE,2026-03-15,0.5468780427659359,0.15536800158002886,0.07980731559936144,0.08938260435347847,0.564395496595941,0.1936431578785637,0.0907974324790407,0.07501129600559542,-0.042523735188228266,-0.0008656244906107077,-0.009615603111819198,-0.27451103443197683
KE,2026-03-22,0.5137195146207311,0.21812193973693822,-0.228767343773054,0.18017289982298407,0.569204898512586,0.09672794320965487,0.11906314402181853,0.08558873202524554,-0.0840667209792884,-0.014106572856629454,-0.010696131708327639,-0.18998457850849693
KE,2026-03-29,0.5588344460863307,0.12005906560328843,0.0515821300638598,0.1229039092199068,0.567147847300456,0.13076754648229816,0.08731381165095115,0.04785551568819689,-0.13867113511065315,-0.017119845391287948,-0.028556117866071692,-0.2334574584686786
KE,2026-04-05,0.5427791561407178,0.16374937099742656,-0.11847249409778861,0.20668799010964414,0.57333718752386,0.10084326791516163,0.06669855868446355,0.051623775207926714,-0.16826693404027696,-0.020122438303418293,-0.03003418776345507,-0.1801385634291024
KE,2026-04-12,0.6042912225826328,0.14379191615593662,0.04062209111464147,0.1294125959500462,0.6193608154535404,0.07727332029140307,0.03261586182808975,0.065745663452243,-0.04751535091625513,-0.0059893605377094455,-0.040510328564597936,-0.25911531856472486
KE,2026-04-19,0.581245303622688,0.10971243071909689,0.0362985625674818,0.15804200188638415,0.5783210251951005,0.07519871112123945,0.054870496671134965,0.03970568998461065,-0.10827513994077892,-0.030049285000193153,-0.02483738367820157,-0.21899851582345356
KE,2026-04-26,0.6019327326642621,0.16832835548086847,0.044784880210361803,0.11918714782718277,0.6114613023452717,0.017523546431451396,0.09776578176207268,0.07719620147864491,-0.04532557514247559,-0.050422291390287956,-0.14670845471270033,-0.26198506610391964
